post_id,total_reactions,top_reactions
2218468325082693,260,"Like,Haha,Love"
2217088458554013,410,"Like,Haha,Love"
2213719705557555,395,"Like,Haha,Love"
2213711072225085,96,"Like,Haha"
2213708105558715,47,"Like,Haha,Love"
2213707708892088,53,"Like,Haha,Wow"
2213706675558858,68,"Like,Haha,Love"
2213702718892587,55,"Like,Haha,Sad"
2212520725677453,211,"Like,Haha,Sad"
2212516279011231,27,"Like,Haha,Love"
2212515262344666,73,"Like,Haha,Love"
2212205985708927,80,"Like,Haha,Wow"
2212204229042436,122,"Like,Haha,Angry"
2212201239042735,516,"Like,Haha,Love"
2212199285709597,94,"Like,Haha,Sad"
2212194245710101,123,"Like,Haha,Love"
2211532969109562,99,"Like,Haha"
2204242853171907,252,"Like,Angry,Haha"
2204239993172193,99,"Like,Haha,Sad"
2204238543172338,172,"Like,Haha,Wow"
2204236036505922,98,"Like,Haha,Love"
2204233646506161,111,"Like,Haha,Sad"
2204233389839520,23,"Like,Love,Haha"
2204228393173353,259,"Like,Haha,Love"
2203000509962808,101,"Like,Haha"
2202993929963466,24,"Like,Haha"
2202991559963703,86,"Like,Haha"
2200701606859365,49,"Like,Haha,Love"
2200699260192933,220,"Like,Haha,Love"
2200692383526954,92,"Like,Haha,Love"
2200687736860752,217,"Like,Haha,Sad"
2200687333527459,200,"Like,Haha,Sad"
2200685813527611,46,"Like,Love"
2200685586860967,125,"Like,Haha,Love"
2200681693528023,108,"Like,Haha,Love"
2200674470195412,80,"Like,Haha,Love"
2200670673529125,52,"Like,Haha,Angry"
2200379163558276,37,"Like,Love"
2199931713603021,155,"Like,Haha,Love"
2199931293603063,72,"Like,Sad,Haha"
2197676973828495,36,"Like,Haha"
2197672487162277,129,"Like,Haha,Love"
2197661440496715,210,"Like,Haha,Love"
2196411137288412,63,"Like,Sad,Haha"
2196410887288437,533,"Like,Haha,Love"
2189710567958469,231,"Like,Wow,Love"
2189708507958675,144,"Like,Love"
2189707734625419,161,"Like,Haha,Love"
2189706694625523,247,"Like,Haha,Love"
2189705741292285,75,"Like,Haha,Love"
2189693911293468,141,"Like,Haha,Love"
2189692391293620,132,"Angry,Like,Haha"
2189687594627433,61,"Like,Haha,Sad"
2187098771552982,158,"Like,Haha,Love"
2187094478220078,36,"Like,Haha"
2187094221553437,96,"Like,Haha,Sad"
2187093811553478,13,"Like,Haha"
2187089934887199,162,"Like,Haha,Love"
2187089618220564,356,"Like,Haha,Love"
2187089388220587,163,"Like,Haha,Love"
2187084368221089,98,"Like,Haha"
2183445468584979,86,"Like,Haha,Love"
2183444261918433,64,"Like,Haha,Love"
2183443648585161,145,"Like,Haha,Sad"
2183442308585295,69,"Like,Haha,Love"
2183424798587046,43,"Like,Haha,Love"
2183423175253875,323,"Like,Haha,Love"
2183421135254079,101,"Like,Love,Angry"
2183420325254160,130,"Like,Haha,Love"
2183419251920934,29,"Like,Haha,Wow"
2182904268639099,60,"Like,Haha"
2182900858639440,22,"Like,Haha"
2182887488640777,38,"Like,Haha,Love"
2182886538640872,23,"Like,Haha"
2182883095307883,38,"Like,Wow,Angry"
2181988378730688,57,"Like,Haha,Love"
2181987482064111,555,"Like,Haha,Wow"
2181987215397471,75,"Like,Haha,Love"
2181986142064245,92,"Like,Haha,Love"
2181984882064371,61,"Like,Haha,Love"
2181970492065810,23,"Like,Haha,Wow"
2181964598733066,38,"Like,Sad,Haha"
2181295318799994,68,"Like,Haha,Love"
2181291338800392,59,"Like,Haha,Sad"
2179354955660697,291,"Like,Love,Haha"
2179351378994388,32,"Like,Sad"
2179350458994480,235,"Like,Haha,Love"
2179350055661187,41,"Like,Haha,Love"
2179349525661240,30,"Like,Haha,Love"
2179344395661753,44,"Like,Haha,Angry"
2179340065662186,44,"Like,Sad,Haha"
2179301515666041,173,"Like,Haha,Love"
2177811319148394,80,"Like,Sad,Haha"
2177310629198463,266,"Like,Haha,Love"
2176087575987435,131,"Like,Haha,Sad"
2176084099321116,230,"Like,Haha,Love"
2176083839321142,28,"Like,Haha,Wow"
2175501966045996,111,"Like,Haha,Love"
2175500656046127,125,"Like,Haha,Love"
2172645302998329,97,"Like,Haha,Love"
2171682543094605,494,"Like,Haha,Love"
2169017783361081,183,"Like,Angry,Love"
2169017383361121,422,"Like,Sad,Haha"
2169016740027852,131,"Like,Haha,Love"
2168370946759098,399,"Like,Angry,Haha"
2168370270092499,43,"Like,Wow,Haha"
2168369166759276,287,"Like,Haha,Love"
2166584056937787,110,"Like,Haha,Angry"
2166582306937962,26,"Like,Haha,Love"
2165460337050159,74,"Like,Haha,Wow"
2165454100384116,343,"Like,Haha,Love"
2160435304219329,71,"Like,Haha,Wow"
2160434467552746,108,"Like,Haha,Love"
2160433967552796,254,"Like,Haha,Love"
2160432880886238,33,"Like,Haha,Love"
2160432490886277,257,"Like,Haha,Love"
2160430674219792,248,"Like,Haha,Sad"
2156677697928423,58,"Like,Haha,Love"
2156677424595117,47,"Like,Haha,Sad"
2156676591261867,144,"Like,Haha,Love"
2155310908065102,207,"Like,Haha,Love"
2155310584731801,290,"Like,Haha,Wow"
2151987801730746,77,"Like,Haha,Love"
2151986688397524,85,"Like,Haha,Love"
2151984481731078,104,"Like,Haha,Love"
2151966865066173,124,"Like,Haha,Love"
2151962375066622,76,"Like,Haha"
2151951695067690,91,"Like,Sad,Haha"
2151950541734472,79,"Like,Haha,Sad"
2151944761735050,210,"Like,Haha,Love"
2150125965250263,115,"Like,Love,Haha"
2150124721917054,112,"Like,Haha,Sad"
2150124581917068,185,"Like,Haha,Love"
2150123215250538,197,"Like,Haha,Wow"
2150122705250589,176,"Like,Haha,Love"
2148027558793437,60,"Like,Haha,Love"
2147288678867325,51,"Like,Haha"
2147288545534005,30,"Like,Haha,Love"
2147283255534534,43,"Like,Haha,Sad"
2147282935534566,50,"Like,Haha,Love"
2147280108868182,123,"Like,Love,Haha"
2147273295535530,35,"Like,Haha,Love"
2146762105586649,132,"Like,Sad,Haha"
2146758882253638,32,"Like,Haha,Wow"
2146758342253692,153,"Like,Love,Haha"
2146756055587254,286,"Like,Haha,Love"
2146754938920699,20,"Like,Haha,Love"
2146753612254165,381,"Like,Haha,Sad"
2146752028920990,64,"Like,Haha,Wow"
2146751012254425,92,"Sad,Like,Haha"
2146745262255000,289,"Like,Haha,Sad"
2146744398921753,171,"Like,Sad,Haha"
2143975192532007,18,"Like,Haha"
2143970469199146,113,"Like,Haha,Love"
2142274966035363,53,"Like,Haha"
2142274149368778,76,"Like,Haha,Sad"
2142273346035525,76,"Like,Haha,Sad"
2142266616036198,36,"Like,Sad,Haha"
2142155456047314,70,"Like,Haha,Love"
2142150569381136,296,"Like,Haha,Love"
2141919722737554,72,"Like,Haha,Love"
2141918999404293,176,"Like,Haha,Love"
2141917496071110,296,"Like,Haha"
2141917216071138,64,"Like,Haha"
2141915232738003,20,"Like,Haha,Wow"
2141904629405730,127,"Like,Love,Haha"
2140816612847865,163,"Like,Haha,Love"
2140801736182686,207,"Like,Haha,Love"
2140660352863491,352,"Like,Haha,Love"
2140080826254777,79,"Like,Love,Haha"
2140078756254984,44,"Like,Haha,Love"
2140036196259240,17,"Like,Haha,Sad"
2140035029592690,11,"Like,Haha"
2139321892997337,14,"Like,Love,Haha"
2139104489685744,11,Like
2139085469687646,58,"Like,Haha,Love"
2139081356354724,16,Like
2138816116381248,72,"Like,Haha,Sad"
2138815903047936,38,Like
2138815513047975,160,"Like,Haha,Wow"
2138814369714756,27,"Like,Haha"
2138808143048712,83,"Like,Haha,Love"
2138205123109014,452,"Like,Haha,Love"
2138204946442365,109,"Like,Haha,Love"
2138203896442470,67,"Like,Love,Haha"
2138202716442588,5,"Like,Haha"
2138153976447462,38,"Like,Haha"
2137250889871104,312,"Like,Haha,Love"
2137241103205416,173,"Like,Love,Haha"
2135338223395704,250,"Like,Haha,Angry"
2135337876729072,82,"Like,Haha,Love"
2135337646729095,91,"Like,Haha,Wow"
2135336840062509,58,"Like,Haha,Sad"
2135334690062724,233,"Like,Haha,Sad"
2134175763511950,91,"Like,Haha,Wow"
2133203986942461,67,"Like,Haha"
2132688136994046,63,"Like,Haha,Angry"
2132686560327537,99,"Like,Haha,Sad"
2132685003661026,243,"Like,Haha,Sad"
2131735390422654,62,"Like,Haha,Wow"
2130830447179815,62,"Like,Haha,Love"
2130323500563843,70,"Like,Haha,Wow"
2130322763897250,257,"Like,Love,Haha"
2129825683946958,28,"Like,Love,Haha"
2128929330703260,1.4K,"Like,Haha,Sad"
2126937404235786,87,"Like,Haha,Love"
2126934447569415,254,"Like,Haha,Love"
2126317727631087,13,"Like,Love,Wow"
2126316560964537,111,"Like,Love,Haha"
2126022874327239,66,"Like,Haha,Love"
2126020887660771,120,"Like,Haha,Love"
2126020174327509,277,"Like,Haha,Love"
2124772307785629,11,"Like,Haha"
2124770877785772,34,"Like,Haha,Sad"
2124769831119210,153,"Like,Haha,Sad"
2121648091431384,232,"Like,Haha,Sad"
2121131884816338,138,"Like,Haha,Love"
2119839024945624,74,"Like,Haha,Love"
2119077421688451,139,"Like,Haha,Sad"
2117456701850523,170,"Like,Love,Wow"
2116732838589576,13,"Like,Haha"
2116007415328785,60,"Like,Haha,Love"
2113717302224463,46,"Like,Haha,Love"
2113199522276241,35,"Like,Love"
2111585462437647,191,"Like,Haha,Love"
2110497689213091,24,"Like,Haha"
2110496532546540,107,"Like,Haha,Love"
2109342872661906,94,"Like,Haha,Love"
2109342339328626,534,"Like,Haha,Love"
2107690972827096,280,"Like,Haha,Love"
2107690222827171,157,"Like,Haha,Love"
2103066176622909,99,"Like,Haha,Love"
2103064746623052,176,"Like,Haha,Love"
2102020343394159,319,"Like,Love,Haha"
2100819503514243,83,"Like,Haha,Love"
2100818316847695,49,"Like,Haha,Sad"
2099862186943308,32,"Like,Haha"
2099861420276718,176,"Like,Haha,Love"
2099856296943897,6,"Like,Haha"
2096505550612305,45,"Like,Haha"
2094434670819393,21,"Like,Haha"
2093374300925430,12,"Like,Haha,Sad"
2092429161019944,17,"Like,Haha,Love"
2092428124353381,29,"Like,Haha"
2092427234353470,131,"Like,Haha,Sad"
2091873034408890,12,"Like,Haha"
2088689754727218,29,"Like,Haha,Angry"
2088689114727282,11,"Like,Haha,Wow"
2088688204727373,50,"Like,Haha,Sad"
2087120024884191,30,"Like,Haha"
2087119674884226,17,"Like,Haha,Sad"
2087119101550950,75,"Like,Haha,Sad"
2087118364884357,14,"Like,Haha"
2086574361605424,165,"Like,Angry,Wow"
2086573371605523,10,"Like,Haha"
2086572008272326,15,"Like,Haha"
2084987751764085,24,"Like,Haha"
2084987385097455,19,"Haha,Like"
2084987008430826,148,"Like,Haha,Love"
2084986491764211,178,"Like,Haha"
2084985238431003,21,Like
2084399071822953,55,"Like,Haha,Wow"
2084398718489655,64,"Like,Haha"
2084397661823094,26,"Like,Haha,Love"
2084395188490008,18,"Like,Haha"
2082905771972283,24,"Like,Haha,Love"
2082905228639004,27,"Like,Haha,Wow"
2082904915305702,18,"Like,Haha,Wow"
2082903645305829,36,"Like,Haha,Love"
2081845112078349,7,"Like,Haha"
2081837385412455,142,"Like,Haha,Love"
2081836978745829,10,"Like,Haha,Sad"
2080769492185911,14,"Like,Haha,Wow"
2079600828969444,90,"Like,Haha"
2079600148969512,157,"Like,Haha,Sad"
2079598435636350,37,"Like,Haha,Wow"
2078748455721348,95,"Like,Haha,Sad"
2074224072840453,85,"Like,Haha,Love"
2073963986199795,97,"Like,Haha,Love"
2072965569632970,18,"Like,Haha"
2072965282966332,91,"Like,Haha,Love"
2072964592966401,112,"Like,Haha,Love"
2072963642966496,14,"Like,Haha"
2070371213225739,11,Like
2070368513226009,3,Like
2070367969892730,128,"Like,Haha,Love"
2067459696850224,27,"Like,Haha"
2067458306850363,223,"Like,Haha,Love"
2067147663548094,75,"Like,Love,Sad"
2067147220214805,83,"Like,Love,Haha"
2066395803623280,46,"Like,Haha,Love"
2066395020290025,10,"Like,Haha"
2066394286956765,190,"Like,Love,Haha"
2066393730290154,6,"Haha,Like"
2065586323704228,17,Like
2065585173704343,65,"Like,Haha,Love"
2063674063895454,35,"Like,Haha,Wow"
2063452257250968,96,"Like,Haha,Sad"
2063451900584337,87,"Like,Love,Haha"
2063248990604628,7,"Like,Haha"
2061907387405455,31,"Like,Haha,Sad"
2061604410769086,22,"Like,Haha,Sad"
2061602244102636,31,"Like,Sad,Haha"
2060760494186811,13,"Like,Haha"
2060760087520185,5,"Like,Haha,Sad"
2060759784186882,7,"Like,Haha"
2060389070890620,2,Like
2059863647609829,11,"Like,Haha"
2059493650980162,19,"Like,Haha,Love"
2058919931037534,261,"Like,Haha,Love"
2058917654371095,8,"Like,Haha"
2057872384475622,107,"Like,Love,Haha"
2056946617901532,126,"Like,Haha,Love"
2056944251235102,145,"Like,Haha,Love"
2056943504568510,109,"Like,Haha,Wow"
2055586378037556,35,"Like,Haha,Love"
2054815284781332,14,"Like,Haha,Wow"
2054813961448131,27,"Like,Haha"
2054813498114844,118,"Like,Haha"
2054098084853052,15,"Like,Haha,Angry"
2053668931562634,351,"Like,Haha,Wow"
2053660581563469,31,"Like,Haha,Sad"
2053168664945994,6,"Like,Haha"
2053112078284986,17,"Like,Haha,Love"
2052137408382453,13,"Like,Haha,Love"
2051176911811836,19,"Like,Angry,Sad"
2051176561811871,8,"Like,Love"
2051176285145232,142,"Like,Angry,Sad"
2050858781843649,15,"Like,Wow"
2050857938510400,75,"Like,Haha,Angry"
2050857625177098,53,"Like,Haha"
2050291991900328,6,Like
2049292352000292,85,"Like,Haha,Love"
2049060642023463,3,Like
2049059562023571,3,Like
2048129358783258,9,"Like,Haha"
2048128658783328,9,"Like,Haha,Wow"
2047389808857213,28,"Like,Haha"
2046945768901617,22,"Like,Haha"
2046382895624571,5,"Like,Sad"
2046257288970465,17,"Like,Haha"
2046100392319488,54,"Like,Haha,Angry"
2045931145669746,31,"Like,Haha,Love"
2045043705758490,75,"Like,Love,Wow"
2045041252425402,48,"Like,Love"
2045040559092138,79,"Like,Haha,Sad"
2045039325758928,44,Like
2044188985843962,56,"Like,Love"
2044188802510647,20,"Like,Haha,Angry"
2044188469177347,54,"Like,Sad"
2044188162510711,14,"Like,Haha,Love"
2044186915844169,7,"Like,Haha"
2044192579176936,95,"Like,Wow,Love"
2042994592630068,64,"Like,Love"
2042993062630221,1,Like
2042992429296951,131,"Like,Haha,Love"
2042991182630409,130,"Like,Haha"
2042988959297298,11,Like
2042988472630680,141,"Like,Haha,Wow"
2042160766046784,4,Like
2042160146046846,112,"Like,Love,Sad"
2042005992728928,11,Like
2042005772728950,151,"Like,Love,Haha"
2041898162739711,4,"Like,Love"
2041838006079060,29,"Like,Haha"
2041726506090210,12,"Like,Haha,Wow"
2041726362756891,80,"Like,Haha,Love"
2040935349502659,138,"Like,Haha,Love"
2040506992878828,1,Like
2040505402878987,14,"Like,Sad"
2040305066232354,12,"Like,Haha"
2040189416243919,33,"Like,Haha"
2040189189577275,312,"Like,Haha,Love"
2040137362915791,1,Like
2040136116249249,27,"Like,Haha"
2040135539582640,171,"Like,Haha,Wow"
2039705396292321,129,"Like,Haha,Love"
2039705206292340,29,"Like,Haha"
2039686066294254,109,"Like,Haha,Angry"
2039594572970070,183,"Like,Haha,Love"
2039594382970089,17,"Like,Love"
2039594056303455,0,
2039498542979673,7,Like
2039498416313019,7,"Like,Haha"
2039498032979724,13,"Like,Love"
2039497936313067,10,"Like,Haha,Love"
2039495452979982,6,"Like,Haha"
2039046603024867,15,"Like,Haha"
2039046049691589,154,"Like,Love,Haha"
2039045676358293,5,"Like,Haha,Angry"
2039045506358310,5,Like
2038476623081865,231,"Like,Sad,Love"
2038476266415234,32,"Like,Haha,Wow"
2038476023081925,10,"Sad,Like"
2038475599748634,1,Like
2038475273082000,4,"Like,Haha"
2038092206453640,92,"Like,Love,Haha"
2038089726453888,20,"Like,Angry,Sad"
2038085689787625,75,"Like,Haha,Sad"
2038084446454416,61,"Like,Haha,Love"
2038083853121142,36,"Like,Haha"
2038083343121193,71,"Like,Haha,Love"
2038062546456606,1,Haha
2038059753123552,24,"Like,Love,Wow"
2038010523128475,2,"Like,Haha"
2037373979858796,109,"Like,Haha"
2037373619858832,79,"Like,Haha,Love"
2037372979858896,14,"Like,Haha,Wow"
2037372319858962,5,Like
2037371896525671,12,Like
2037371723192355,6,"Like,Haha"
2037369659859228,129,"Like,Love,Angry"
2037369426525918,19,"Like,Haha"
2037369063192621,23,"Like,Haha,Love"
2037366829859511,3,Like
2037364776526383,35,"Like,Haha"
2037054836557377,7,"Haha,Like"
2037054403224087,40,"Like,Haha"
2037052906557570,0,
2037052246557636,40,"Like,Haha,Love"
2037050633224464,8,Like
2037050389891155,11,"Like,Wow"
2037049869891207,1,Like
2037015093228018,8,"Like,Haha,Angry"
2035920116670849,27,"Like,Love"
2036750576587803,2,"Like,Wow"
2036749756587885,130,"Like,Haha,Angry"
2036748246588036,4,"Like,Love"
2036748133254714,5,"Like,Haha"
2036747209921473,20,"Like,Haha,Sad"
2036491066613754,6,"Like,Haha"
2036489976613863,2,"Haha,Wow"
2036489686613892,5,"Haha,Like"
2036489549947239,2,"Like,Haha"
2036488469947347,1,Like
2036487183280809,7,Like
2036486836614177,115,"Like,Love,Haha"
2036483363281191,74,"Like,Haha,Love"
2036483169947877,2,Like
2036482713281256,0,
2036482429947951,0,
2036482323281295,8,"Like,Love"
2036482099947984,6,Like
2036481319948062,10,"Like,Sad,Love"
2036479203281607,6,"Like,Haha"
2036338653295662,4,Like
2036334483296079,0,
2036333576629503,32,"Like,Haha"
2036332853296242,11,"Like,Haha"
2036332089962985,21,"Like,Haha,Love"
2036331563296371,12,"Like,Haha"
2036264806636380,20,"Like,Haha,Love"
2036263816636479,12,"Like,Love,Haha"
2036262573303270,73,"Like,Love,Haha"
2036261849970009,50,"Like,Haha,Angry"
2036261713303356,11,"Like,Haha,Love"
2036261603303367,5,"Like,Angry"
2036070829989111,9,Like
2036068316656029,17,"Like,Haha"
2036068126656048,3,"Like,Haha"
2036059493323578,13,"Like,Haha,Sad"
2036057336657127,124,"Like,Wow,Love"
2036056393323888,8,Like
2036055683323959,9,Like
2035917890004405,34,"Like,Haha,Love"
2035917646671096,56,"Like,Haha"
2035903450005849,28,"Like,Love,Wow"
2035897566673104,148,"Like,Love,Angry"
2035897050006489,1,Haha
2035546416708219,3,"Like,Haha"
2035540966708764,22,Like
2035539400042254,10,Like
2035513256711535,23,"Like,Love"
2035365340059660,53,"Like,Haha,Love"
2035363746726486,2,"Like,Haha"
2035348693394658,8,"Like,Sad,Haha"
2035214123408115,50,"Like,Haha"
2035213040074890,18,"Like,Haha,Wow"
2034990040097190,1,Like
2034986590097535,26,"Like,Angry,Love"
2034986236764237,13,"Like,Haha"
2034985690097625,70,"Like,Haha,Wow"
2034919073437620,128,"Like,Haha,Love"
2034917406771120,5,"Like,Haha"
2034917063437821,17,"Haha,Like,Wow"
2034914740104720,27,Like
2034914313438096,34,"Like,Love,Haha"
2034913510104843,19,"Like,Haha,Love"
2034913380104856,79,"Like,Haha,Sad"
2034872210108973,25,"Like,Haha,Love"
2034871446775716,70,"Like,Haha,Angry"
2034773150118879,13,"Like,Sad,Love"
2034772696785591,25,"Like,Haha,Love"
2034770780119116,5,"Haha,Sad,Like"
2034770613452466,46,"Like,Sad,Haha"
2034770463452481,4,"Like,Haha"
2034512573478270,4,"Like,Love,Wow"
2034511473478380,5,"Like,Haha"
2034511020145092,42,"Like,Haha,Love"
2034510323478495,11,"Like,Haha,Wow"
2034507340145460,22,"Haha,Wow,Like"
2034506560145538,5,Like
2034506150145579,11,"Like,Haha,Wow"
2034505500145644,20,"Like,Sad,Haha"
2034503620145832,4,"Like,Sad"
2034503523479175,101,"Like,Haha,Wow"
2034503430145851,9,"Like,Love,Sad"
2034448770151317,0,
2034448553484672,42,"Like,Love,Haha"
2034446466818214,1,Haha
2034445483484979,33,"Like,Haha,Love"
2034405230155671,5,"Like,Haha,Sad"
2034404440155750,3,"Like,Haha,Wow"
2034344786828382,5,"Like,Love,Haha"
2034344470161747,6,"Love,Haha,Like"
2034344003495127,5,"Like,Haha"
2034342266828634,1,Haha
2034340876828773,2,Haha
2034255443503983,7,"Like,Haha,Wow"
2034252563504271,3,"Like,Sad"
2034251890171005,19,"Like,Haha,Love"
2034251760171018,5,"Wow,Like"
2034251533504374,3,"Haha,Like"
2033952210200973,88,Like
2033950773534450,14,"Like,Haha,Love"
2033949433534584,4,"Like,Haha"
2033948073534720,14,"Like,Haha,Love"
2033946236868237,5,Like
2033944233535104,5,"Like,Haha"
2033942856868575,11,Like
2033938263535701,7,"Like,Wow,Sad"
2033935656869295,13,"Like,Love,Haha"
2033935453535982,0,
2033935080202686,50,"Like,Haha,Love"
2033933783536149,19,"Like,Haha,Love"
2033929683536559,4,Like
2033929470203247,18,"Like,Haha,Wow"
2033931510203043,5,"Like,Haha"
2033930673536460,156,"Like,Haha,Sad"
2033929193536608,18,"Like,Haha,Wow"
2033930396869821,51,"Like,Haha,Love"
2033961126866748,80,"Like,Haha,Sad"
2033869296875931,194,"Like,Love,Haha"
2033868310209363,20,"Like,Haha,Love"
2033866963542831,25,"Like,Haha,Love"
2033858566877004,7,Like
2033863963543131,51,"Like,Haha,Sad"
2033863816876479,2,"Like,Love"
2033857590210435,0,
2033855033544024,1,Haha
2033538373575690,59,"Like,Love,Haha"
2033534170242777,2,"Like,Haha"
2033533886909472,21,"Like,Haha,Love"
2033531626909698,61,"Like,Angry,Haha"
2033530793576448,31,"Like,Haha"
2033530516909809,5,Like
2033529370243257,0,
2033529243576603,9,"Like,Haha,Love"
2033528233576704,12,"Like,Haha,Love"
2033528136910047,33,"Like,Haha"
2033526736910187,1,Like
2033526326910228,28,"Like,Sad,Haha"
2033526183576909,4,"Like,Haha"
2033525726910288,7,Like
2033524126910448,17,"Like,Haha,Angry"
2033384520257742,134,"Like,Angry,Love"
2033384010257793,14,"Sad,Like,Wow"
2033382403591287,3,Like
2033381963591331,0,
2033381323591395,5,"Like,Sad"
2033378320258362,5,"Haha,Sad,Like"
2033376803591847,60,"Like,Love,Haha"
2033195903609937,196,"Like,Angry,Love"
2033187120277482,3,Like
2033187003610827,16,"Like,Sad"
2033183060277888,5,"Like,Love"
2033182526944608,25,"Like,Haha,Love"
2033180616944799,22,"Like,Sad,Haha"
2033020146960846,3,"Wow,Angry"
2033018003627727,1,Like
2033017243627803,1,Like
2033013880294806,43,"Like,Haha"
2033013053628222,11,"Like,Angry"
2033011860295008,32,"Like,Haha,Wow"
2032881483641379,17,"Like,Sad"
2032879696974891,76,"Like,Haha,Love"
2032878016975059,29,"Like,Haha"
2032811770315017,7,"Angry,Like"
2032811240315070,3,Like
2032810853648442,12,"Like,Haha,Love"
2032809966981864,428,"Like,Haha,Love"
2032809296981931,11,"Like,Haha"
2032808710315323,0,
2032808530315341,8,Like
2032808330315361,25,"Like,Wow,Haha"
2032805176982343,1,Like
2032798210316373,12,"Like,Haha"
2032797936983067,6,Like
2032797773649750,8,"Like,Haha"
2032801380316056,3,"Like,Haha"
2032766546986206,1,Haha
2032755546987306,17,"Like,Haha,Love"
2032755390320655,2,"Like,Sad"
2032751406987720,7,"Haha,Like,Love"
2032747573654770,43,"Like,Haha,Love"
2032747060321488,6,"Like,Haha"
2032746930321501,3,"Like,Sad"
2032746280321566,47,"Like,Love,Sad"
2032745790321615,12,"Angry,Like"
2032744116988449,7,"Like,Haha"
2032743680321826,11,"Like,Love"
2032742206988640,17,"Like,Angry,Love"
2032740130322181,0,
2032739186988942,2,"Like,Sad"
2032737723655755,2,Like
2032735780322616,19,"Like,Haha"
2032735346989326,8,Like
2032735103656017,8,"Like,Haha"
2032680213661506,7,"Haha,Sad,Like"
2032679126994948,6,"Like,Angry,Wow"
2032679030328291,28,"Like,Sad,Haha"
2032678920328302,11,"Like,Haha,Sad"
2032677433661784,17,"Like,Haha,Love"
2032457223683805,16,"Like,Haha"
2032456893683838,11,"Haha,Love,Like"
2032456250350569,9,"Like,Haha,Love"
2032455727017288,7,Like
2032454493684078,7,"Haha,Like,Wow"
2032453823684145,11,"Like,Haha,Wow"
2032453623684165,62,"Like,Haha,Wow"
2032421660354028,14,Like
2032421170354077,0,
2032418480354346,7,"Like,Haha"
2032413000354894,0,
2032406307022230,4,"Like,Haha"
2032405610355633,12,"Like,Haha,Sad"
2032404923689035,22,"Like,Haha"
2032404540355740,56,"Like,Haha"
2032403693689158,3,Like
2032001883729339,2,"Like,Wow"
2032000030396191,12,"Like,Love,Angry"
2031999510396243,25,"Love,Angry,Like"
2031999307062930,1,Like
2031999107062950,5,"Like,Haha"
2031998973729630,43,"Like,Haha,Wow"
2031998427063018,14,"Like,Haha,Wow"
2031998067063054,198,Like
2031996010396593,8,"Haha,Like,Love"
2031995463729981,8,"Like,Love"
2031994410396753,0,
2031993133730214,2,Haha
2031511280445066,4,Like
2031509280445266,1,Sad
2031507947112066,10,"Like,Haha,Love"
2031506563778871,34,"Like,Love,Haha"
2031506170445577,71,"Like,Haha,Love"
2031505347112326,43,"Like,Haha,Angry"
2031505097112351,8,"Like,Sad"
2031499987112862,18,"Like,Sad,Love"
2031497093779818,32,"Like,Haha,Love"
2031496847113176,23,"Like,Love,Haha"
